402.68493	1.003464
402.68774	1.003463
402.69055	1.003463
402.69336	1.003462
402.69617	1.003461
402.69898	1.003461
402.70179	1.003460
402.70459	1.003459
402.70740	1.003459
402.71021	1.003458
402.71302	1.003457
402.71583	1.003457
402.71864	1.003456
402.72144	1.003455
402.72425	1.003455
402.72706	1.003454
402.72987	1.003453
402.73268	1.003453
402.73549	1.003452
402.73830	1.003451
402.74110	1.003451
402.74391	1.003450
402.74672	1.003449
402.74953	1.003449
402.75234	1.003448
402.75515	1.003448
402.75796	1.003447
402.76076	1.003446
402.76357	1.003446
402.76638	1.003445
402.76919	1.003444
402.77200	1.003444
402.77481	1.003443
402.77761	1.003442
402.78042	1.003442
402.78323	1.003441
402.78604	1.003440
402.78885	1.003440
402.79166	1.003439
402.79447	1.003438
402.79727	1.003438
402.80008	1.003437
402.80289	1.003436
402.80570	1.003436
402.80851	1.003435
402.81132	1.003434
402.81413	1.003434
402.81693	1.003433
402.81974	1.003432
402.82255	1.003432
402.82536	1.003431
402.82817	1.003431
402.83098	1.003430
402.83378	1.003429
402.83659	1.003429
402.83940	1.003428
402.84221	1.003427
402.84502	1.003427
402.84783	1.003426
402.85064	1.003425
402.85344	1.003425
402.85625	1.003424
402.85906	1.003423
402.86187	1.003423
402.86468	1.003422
402.86749	1.003421
402.87029	1.003421
402.87310	1.003420
402.87591	1.003419
402.87872	1.003419
402.88153	1.003418
402.88434	1.003417
402.88715	1.003417
402.88995	1.003416
402.89276	1.003415
402.89557	1.003415
402.89838	1.003414
402.90119	1.003413
402.90400	1.003413
402.90681	1.003412
402.90961	1.003412
402.91242	1.003411
402.91523	1.003410
402.91804	1.003410
402.92085	1.003409
402.92366	1.003408
402.92646	1.003408
402.92927	1.003407
402.93208	1.003406
402.93489	1.003406
402.93770	1.003405
402.94051	1.003404
402.94332	1.003404
402.94612	1.003403
402.94893	1.003402
402.95174	1.003402
402.95455	1.003401
402.95736	1.003400
402.96017	1.003400
402.96298	1.003399
402.96578	1.003398
402.96859	1.003398
402.97140	1.003397
402.97421	1.003396
402.97702	1.003396
402.97983	1.003395
402.98263	1.003394
402.98544	1.003394
402.98825	1.003393
402.99106	1.003393
402.99387	1.003392
402.99668	1.003391
402.99949	1.003391
403.00229	1.003390
403.00510	1.003389
403.00791	1.003389
403.01072	1.003388
403.01353	1.003387
403.01634	1.003387
403.01915	1.003386
403.02195	1.003385
403.02476	1.003385
403.02757	1.003384
403.03038	1.003383
403.03319	1.003383
403.03600	1.003382
403.03880	1.003381
403.04161	1.003381
403.04442	1.003380
403.04723	1.003379
403.05004	1.003379
403.05285	1.003378
403.05566	1.003377
403.05846	1.003377
403.06127	1.003376
403.06408	1.003375
403.06689	1.003375
403.06970	1.003374
403.07251	1.003374
403.07532	1.003373
403.07812	1.003372
403.08093	1.003372
403.08374	1.003371
403.08655	1.003370
403.08936	1.003370
403.09217	1.003369
403.09497	1.003368
403.09778	1.003368
403.10059	1.003367
403.10340	1.003366
403.10621	1.003366
403.10902	1.003365
403.11183	1.003364
403.11463	1.003364
403.11744	1.003363
403.12025	1.003362
403.12306	1.003362
403.12587	1.003361
403.12868	1.003360
403.13148	1.003360
403.13429	1.003359
403.13710	1.003358
403.13991	1.003358
403.14272	1.003357
403.14553	1.003356
403.14834	1.003356
403.15114	1.003355
403.15395	1.003355
403.15676	1.003354
403.15957	1.003353
403.16238	1.003353
403.16519	1.003352
403.16800	1.003351
403.17080	1.003351
403.17361	1.003350
403.17642	1.003349
403.17923	1.003349
403.18204	1.003348
403.18485	1.003347
403.18765	1.003347
403.19046	1.003346
403.19327	1.003345
403.19608	1.003345
403.19889	1.003344
403.20170	1.003343
403.20451	1.003343
403.20731	1.003342
403.21012	1.003341
403.21293	1.003341
403.21574	1.003340
403.21855	1.003339
403.22136	1.003339
403.22417	1.003338
403.22697	1.003337
403.22978	1.003337
403.23259	1.003336
403.23540	1.003336
403.23821	1.003335
403.24102	1.003334
403.24382	1.003334
403.24663	1.003333
403.24944	1.003332
403.25225	1.003332
403.25506	1.003331
403.25787	1.003330
403.26068	1.003330
403.26348	1.003329
403.26629	1.003328
403.26910	1.003328
403.27191	1.003327
403.27472	1.003326
403.27753	1.003326
403.28034	1.003325
403.28314	1.003324
403.28595	1.003324
403.28876	1.003323
403.29157	1.003322
403.29438	1.003322
403.29719	1.003321
403.29999	1.003320
403.30280	1.003320
403.30561	1.003319
403.30842	1.003318
403.31123	1.003318
403.31404	1.003317
403.31685	1.003317
403.31965	1.003316
403.32246	1.003315
403.32527	1.003315
403.32808	1.003314
403.33089	1.003313
403.33370	1.003313
403.33650	1.003312
403.33931	1.003311
403.34212	1.003311
403.34493	1.003310
403.34774	1.003309
403.35055	1.003309
403.35336	1.003308
403.35616	1.003307
403.35897	1.003307
403.36178	1.003306
403.36459	1.003305
403.36740	1.003305
403.37021	1.003304
403.37302	1.003303
403.37582	1.003303
403.37863	1.003302
403.38144	1.003301
403.38425	1.003301
403.38706	1.003300
403.38987	1.003299
403.39267	1.003299
403.39548	1.003298
403.39829	1.003298
403.40110	1.003297
403.40391	1.003296
403.40672	1.003296
403.40953	1.003295
403.41233	1.003294
403.41514	1.003294
403.41795	1.003293
403.42076	1.003292
403.42357	1.003292
403.42638	1.003291
403.42919	1.003290
403.43199	1.003290
403.43480	1.003289
403.43761	1.003288
403.44042	1.003288
403.44323	1.003287
403.44604	1.003286
403.44884	1.003286
403.45165	1.003285
403.45446	1.003284
403.45727	1.003284
403.46008	1.003283
403.46289	1.003282
403.46570	1.003282
403.46850	1.003281
403.47131	1.003280
403.47412	1.003280
403.47693	1.003279
403.47974	1.003279
403.48255	1.003278
403.48536	1.003277
403.48816	1.003277
403.49097	1.003276
403.49378	1.003275
403.49659	1.003275
403.49940	1.003274
403.50221	1.003273
403.50501	1.003273
403.50782	1.003272
403.51063	1.003271
403.51344	1.003271
403.51625	1.003270
403.51906	1.003269
403.52187	1.003269
403.52467	1.003268
403.52748	1.003267
403.53029	1.003267
403.53310	1.003266
403.53591	1.003265
403.53872	1.003265
403.54153	1.003264
403.54433	1.003263
403.54714	1.003263
403.54995	1.003262
403.55276	1.003262
403.55557	1.003261
403.55838	1.003260
403.56118	1.003260
403.56399	1.003259
403.56680	1.003258
403.56961	1.003258
403.57242	1.003257
403.57523	1.003256
403.57804	1.003256
403.58084	1.003255
403.58365	1.003254
403.58646	1.003254
403.58927	1.003253
403.59208	1.003252
403.59489	1.003252
403.59769	1.003251
403.60050	1.003250
403.60331	1.003250
403.60612	1.003249
403.60893	1.003248
403.61174	1.003248
403.61455	1.003247
403.61735	1.003246
403.62016	1.003246
403.62297	1.003245
403.62578	1.003244
403.62859	1.003244
403.63140	1.003243
403.63421	1.003243
403.63701	1.003242
403.63982	1.003241
403.64263	1.003241
403.64544	1.003240
403.64825	1.003239
403.65106	1.003239
403.65386	1.003238
403.65667	1.003237
403.65948	1.003237
403.66229	1.003236
403.66510	1.003235
403.66791	1.003235
403.67072	1.003234
403.67352	1.003233
403.67633	1.003233
403.67914	1.003232
403.68195	1.003231
403.68476	1.003231
403.68757	1.003230
403.69038	1.003229
403.69318	1.003229
403.69599	1.003228
403.69880	1.003227
403.70161	1.003227
403.70442	1.003226
403.70723	1.003225
403.71003	1.003225
403.71284	1.003224
403.71565	1.003224
403.71846	1.003223
403.72127	1.003222
403.72408	1.003222
403.72689	1.003221
403.72969	1.003220
403.73250	1.003220
403.73531	1.003219
403.73812	1.003218
403.74093	1.003218
403.74374	1.003217
403.74655	1.003216
403.74935	1.003216
403.75216	1.003215
403.75497	1.003214
403.75778	1.003214
403.76059	1.003213
403.76340	1.003212
403.76620	1.003212
403.76901	1.003211
403.77182	1.003210
403.77463	1.003210
403.77744	1.003209
403.78025	1.003208
403.78306	1.003208
403.78586	1.003207
403.78867	1.003206
403.79148	1.003206
403.79429	1.003205
403.79710	1.003205
403.79991	1.003204
403.80271	1.003203
403.80552	1.003203
403.80833	1.003202
403.81114	1.003201
403.81395	1.003201
403.81676	1.003200
403.81957	1.003199
403.82237	1.003199
403.82518	1.003198
403.82799	1.003197
403.83080	1.003197
403.83361	1.003196
403.83642	1.003195
403.83923	1.003195
403.84203	1.003194
403.84484	1.003193
403.84765	1.003193
403.85046	1.003192
403.85327	1.003191
403.85608	1.003191
403.85888	1.003190
403.86169	1.003189
403.86450	1.003189
403.86731	1.003188
403.87012	1.003187
403.87293	1.003187
403.87574	1.003186
403.87854	1.003186
403.88135	1.003185
403.88416	1.003184
403.88697	1.003184
403.88978	1.003183
403.89259	1.003182
403.89540	1.003182
403.89820	1.003181
403.90101	1.003180
403.90382	1.003180
403.90663	1.003179
403.90944	1.003178
403.91225	1.003178
403.91505	1.003177
403.91786	1.003176
403.92067	1.003176
403.92348	1.003175
403.92629	1.003174
403.92910	1.003174
403.93191	1.003173
403.93471	1.003172
403.93752	1.003172
403.94033	1.003171
403.94314	1.003170
403.94595	1.003170
403.94876	1.003169
403.95157	1.003168
403.95437	1.003168
403.95718	1.003167
403.95999	1.003167
403.96280	1.003166
403.96561	1.003165
403.96842	1.003165
403.97122	1.003164
403.97403	1.003163
403.97684	1.003163
403.97965	1.003162
403.98246	1.003161
403.98527	1.003161
403.98808	1.003160
403.99088	1.003159
403.99369	1.003159
403.99650	1.003158
403.99931	1.003157
404.00212	1.003157
404.00493	1.003156
404.00773	1.003155
404.01054	1.003155
404.01335	1.003154
404.01616	1.003153
404.01897	1.003153
404.02178	1.003152
404.02459	1.003151
404.02739	1.003151
404.03020	1.003150
404.03301	1.003149
404.03582	1.003149
404.03863	1.003148
404.04144	1.003148
404.04425	1.003147
404.04705	1.003146
404.04986	1.003146
404.05267	1.003145
404.05548	1.003144
404.05829	1.003144
404.06110	1.003143
404.06390	1.003142
404.06671	1.003142
404.06952	1.003141
404.07233	1.003140
404.07514	1.003140
404.07795	1.003139
404.08076	1.003138
404.08356	1.003138
404.08637	1.003137
404.08918	1.003136
404.09199	1.003136
404.09480	1.003135
404.09761	1.003134
404.10042	1.003134
404.10322	1.003133
404.10603	1.003132
404.10884	1.003132
404.11165	1.003131
404.11446	1.003130
404.11727	1.003130
404.12007	1.003129
404.12288	1.003129
404.12569	1.003128
404.12850	1.003127
404.13131	1.003127
404.13412	1.003126
404.13693	1.003125
404.13973	1.003125
404.14254	1.003124
404.14535	1.003123
404.14816	1.003123
404.15097	1.003122
404.15378	1.003121
404.15659	1.003121
404.15939	1.003120
404.16220	1.003119
404.16501	1.003119
404.16782	1.003118
404.17063	1.003117
404.17344	1.003117
404.17624	1.003116
404.17905	1.003115
404.18186	1.003115
404.18467	1.003114
404.18748	1.003113
404.19029	1.003113
404.19310	1.003112
404.19590	1.003111
404.19871	1.003111
404.20152	1.003110
404.20433	1.003110
404.20714	1.003109
404.20995	1.003108
404.21276	1.003108
404.21556	1.003107
404.21837	1.003106
404.22118	1.003106
404.22399	1.003105
404.22680	1.003104
404.22961	1.003104
404.23241	1.003103
404.23522	1.003102
404.23803	1.003102
404.24084	1.003101
404.24365	1.003100
404.24646	1.003100
404.24927	1.003099
404.25207	1.003098
404.25488	1.003098
404.25769	1.003097
404.26050	1.003096
404.26331	1.003096
404.26612	1.003095
404.26892	1.003094
404.27173	1.003094
404.27454	1.003093
404.27735	1.003093
404.28016	1.003092
404.28297	1.003091
404.28578	1.003091
404.28858	1.003090
404.29139	1.003089
404.29420	1.003089
404.29701	1.003088
404.29982	1.003087
404.30263	1.003087
404.30544	1.003086
404.30824	1.003085
404.31105	1.003085
404.31386	1.003084
404.31667	1.003083
404.31948	1.003083
404.32229	1.003082
404.32509	1.003081
404.32790	1.003081
404.33071	1.003080
404.33352	1.003079
404.33633	1.003079
404.33914	1.003078
404.34195	1.003077
404.34475	1.003077
404.34756	1.003076
404.35037	1.003075
404.35318	1.003075
404.35599	1.003074
404.35880	1.003074
404.36161	1.003073
404.36441	1.003072
404.36722	1.003072
404.37003	1.003071
404.37284	1.003070
404.37565	1.003070
404.37846	1.003069
404.38126	1.003068
404.38407	1.003068
404.38688	1.003067
404.38969	1.003066
404.39250	1.003066
404.39531	1.003065
404.39812	1.003064
404.40092	1.003064
404.40373	1.003063
404.40654	1.003062
404.40935	1.003062
404.41216	1.003061
404.41497	1.003060
404.41778	1.003060
404.42058	1.003059
404.42339	1.003058
404.42620	1.003058
404.42901	1.003057
404.43182	1.003056
404.43463	1.003056
404.43743	1.003055
404.44024	1.003055
404.44305	1.003054
404.44586	1.003053
404.44867	1.003053
404.45148	1.003052
404.45429	1.003051
404.45709	1.003051
404.45990	1.003050
404.46271	1.003049
404.46552	1.003049
404.46833	1.003048
404.47114	1.003047
404.47394	1.003047
404.47675	1.003046
404.47956	1.003045
404.48237	1.003045
404.48518	1.003044
404.48799	1.003043
404.49080	1.003043
404.49360	1.003042
404.49641	1.003041
404.49922	1.003041
404.50203	1.003040
404.50484	1.003039
404.50765	1.003039
404.51046	1.003038
404.51326	1.003037
404.51607	1.003037
404.51888	1.003036
404.52169	1.003036
404.52450	1.003035
404.52731	1.003034
404.53011	1.003034
404.53292	1.003033
404.53573	1.003032
404.53854	1.003032
404.54135	1.003031
404.54416	1.003030
404.54697	1.003030
404.54977	1.003029
404.55258	1.003028
404.55539	1.003028
404.55820	1.003027
404.56101	1.003026
404.56382	1.003026
404.56663	1.003025
404.56943	1.003024
404.57224	1.003024
404.57505	1.003023
404.57786	1.003022
404.58067	1.003022
404.58348	1.003021
404.58628	1.003020
404.58909	1.003020
404.59190	1.003019
404.59471	1.003018
404.59752	1.003018
404.60033	1.003017
404.60314	1.003017
404.60594	1.003016
404.60875	1.003015
404.61156	1.003015
404.61437	1.003014
404.61718	1.003013
404.61999	1.003013
404.62280	1.003012
404.62560	1.003011
404.62841	1.003011
404.63122	1.003010
404.63403	1.003009
404.63684	1.003009
404.63965	1.003008
404.64245	1.003007
404.64526	1.003007
404.64807	1.003006
404.65088	1.003005
404.65369	1.003005
404.65650	1.003004
404.65931	1.003003
404.66211	1.003003
404.66492	1.003002
404.66773	1.003001
404.67054	1.003001
404.67335	1.003000
404.67616	1.002999
404.67897	1.002999
404.68177	1.002998
404.68458	1.002998
404.68739	1.002997
404.69020	1.002996
404.69301	1.002996
404.69582	1.002995
404.69862	1.002994
404.70143	1.002994
404.70424	1.002993
404.70705	1.002992
404.70986	1.002992
404.71267	1.002991
404.71548	1.002990
404.71828	1.002990
404.72109	1.002989
404.72390	1.002988
404.72671	1.002988
404.72952	1.002987
404.73233	1.002986
404.73513	1.002986
404.73794	1.002985
404.74075	1.002984
404.74356	1.002984
404.74637	1.002983
404.74918	1.002982
404.75199	1.002982
404.75479	1.002981
404.75760	1.002980
404.76041	1.002980
404.76322	1.002979
404.76603	1.002979
404.76884	1.002978
404.77165	1.002977
404.77445	1.002977
404.77726	1.002976
404.78007	1.002975
404.78288	1.002975
404.78569	1.002974
404.78850	1.002973
404.79130	1.002973
404.79411	1.002972
404.79692	1.002971
404.79973	1.002971
404.80254	1.002970
404.80535	1.002969
404.80816	1.002969
404.81096	1.002968
404.81377	1.002967
404.81658	1.002967
404.81939	1.002966
404.82220	1.002965
404.82501	1.002965
404.82782	1.002964
404.83062	1.002963
404.83343	1.002963
404.83624	1.002962
404.83905	1.002961
404.84186	1.002961
404.84467	1.002960
404.84747	1.002960
404.85028	1.002959
404.85309	1.002958
404.85590	1.002958
404.85871	1.002957
404.86152	1.002956
404.86433	1.002956
404.86713	1.002955
404.86994	1.002954
404.87275	1.002954
404.87556	1.002953
404.87837	1.002952
404.88118	1.002952
404.88399	1.002951
404.88679	1.002950
404.88960	1.002950
404.89241	1.002949
404.89522	1.002948
404.89803	1.002948
404.90084	1.002947
404.90364	1.002946
404.90645	1.002946
404.90926	1.002945
404.91207	1.002944
404.91488	1.002944
404.91769	1.002943
404.92050	1.002942
404.92330	1.002942
404.92611	1.002941
404.92892	1.002941
404.93173	1.002940
404.93454	1.002939
404.93735	1.002939
404.94015	1.002938
404.94296	1.002937
404.94577	1.002937
404.94858	1.002936
404.95139	1.002935
404.95420	1.002935
404.95701	1.002934
404.95981	1.002933
404.96262	1.002933
404.96543	1.002932
404.96824	1.002931
404.97105	1.002931
404.97386	1.002930
404.97667	1.002929
404.97947	1.002929
404.98228	1.002928
404.98509	1.002927
404.98790	1.002927
404.99071	1.002926
404.99352	1.002925
404.99632	1.002925
404.99913	1.002924
405.00194	1.002924
405.00475	1.002923
405.00756	1.002922
405.01037	1.002922
405.01318	1.002921
405.01598	1.002920
405.01879	1.002920
405.02160	1.002919
405.02441	1.002918
405.02722	1.002918
405.03003	1.002917
405.03284	1.002916
405.03564	1.002916
405.03845	1.002915
405.04126	1.002914
405.04407	1.002914
405.04688	1.002913
405.04969	1.002912
405.05249	1.002912
405.05530	1.002911
405.05811	1.002910
405.06092	1.002910
405.06373	1.002909
405.06654	1.002908
405.06935	1.002908
405.07215	1.002907
405.07496	1.002906
405.07777	1.002906
405.08058	1.002905
405.08339	1.002905
405.08620	1.002904
405.08901	1.002903
405.09181	1.002903
405.09462	1.002902
405.09743	1.002901
405.10024	1.002901
405.10305	1.002900
405.10586	1.002899
405.10866	1.002899
405.11147	1.002898
405.11428	1.002897
405.11709	1.002897
405.11990	1.002896
405.12271	1.002895
405.12552	1.002895
405.12832	1.002894
405.13113	1.002893
405.13394	1.002893
405.13675	1.002892
405.13956	1.002891
405.14237	1.002891
405.14517	1.002890
405.14798	1.002889
405.15079	1.002889
405.15360	1.002888
405.15641	1.002887
405.15922	1.002887
405.16203	1.002886
405.16483	1.002886
405.16764	1.002885
405.17045	1.002884
405.17326	1.002884
405.17607	1.002883
405.17888	1.002882
405.18169	1.002882
405.18449	1.002881
405.18730	1.002880
405.19011	1.002880
405.19292	1.002879
405.19573	1.002878
405.19854	1.002878
405.20134	1.002877
405.20415	1.002876
405.20696	1.002876
405.20977	1.002875
405.21258	1.002874
405.21539	1.002874
405.21820	1.002873
405.22100	1.002872
405.22381	1.002872
405.22662	1.002871
405.22943	1.002870
405.23224	1.002870
405.23505	1.002869
405.23786	1.002868
405.24066	1.002868
405.24347	1.002867
405.24628	1.002867
405.24909	1.002866
405.25190	1.002865
405.25471	1.002865
405.25751	1.002864
405.26032	1.002863
405.26313	1.002863
405.26594	1.002862
405.26875	1.002861
405.27156	1.002861
405.27437	1.002860
405.27717	1.002859
405.27998	1.002859
405.28279	1.002858
405.28560	1.002857
405.28841	1.002857
405.29122	1.002856
405.29403	1.002855
405.29683	1.002855
405.29964	1.002854
405.30245	1.002853
405.30526	1.002853
405.30807	1.002852
405.31088	1.002851
405.31368	1.002851
405.31649	1.002850
405.31930	1.002849
405.32211	1.002849
405.32492	1.002848
405.32773	1.002848
405.33054	1.002847
405.33334	1.002846
405.33615	1.002846
405.33896	1.002845
405.34177	1.002844
405.34458	1.002844
405.34739	1.002843
405.35020	1.002842
405.35300	1.002842
405.35581	1.002841
405.35862	1.002840
405.36143	1.002840
405.36424	1.002839
405.36705	1.002838
405.36985	1.002838
405.37266	1.002837
405.37547	1.002836
405.37828	1.002836
405.38109	1.002835
405.38390	1.002834
405.38671	1.002834
405.38951	1.002833
405.39232	1.002832
405.39513	1.002832
405.39794	1.002831
405.40075	1.002830
405.40356	1.002830
